ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7033606212469522e+01 1.0296639378753048e+02
9.7033606212469522e+01 1.0296639378753048e+02
9.7033606212469522e+01 1.0296639378753048e+02
ITEM: ATOMS id mol type x y z
126 63 1 98.9154 100.493 99.0661
127 64 1 97.2327 100.331 98.2567
128 64 1 98.1402 99.8551 97.5929
129 65 1 100.866 99.2396 101.969
130 65 1 101.668 100.092 101.751
131 66 1 99.786 102.07 101.21
132 66 1 99.2684 102.154 100.166
133 67 1 99.8626 99.7436 102.147
134 67 1 99.0004 100.455 101.83
135 68 1 97.7584 99.0808 101.905
136 68 1 98.9515 99.401 101.623
137 69 1 98.1411 97.2673 101.778
138 69 1 97.5196 102.494 100.962
139 70 1 97.2379 99.2838 97.8338
140 70 1 102.614 100.086 97.4663
141 71 1 100.221 101.617 100.23
142 71 1 100.505 100.71 99.4174
143 72 1 100.338 99.2411 97.0464
144 72 1 101.362 99.6729 97.6277
145 73 1 99.0777 98.0977 98.0935
146 73 1 99.9896 98.3162 97.3477
147 74 1 101.078 98.4561 101.151
148 74 1 101.018 99.6276 100.925
149 75 1 99.1681 97.6159 101.618
150 75 1 98.9338 97.6172 102.762
151 76 1 102.448 102.62 101.288
152 76 1 102.384 97.7737 100.779
153 77 1 97.6153 100.723 97.2499
154 77 1 98.4269 101.597 97.3727
155 78 1 99.8133 101.045 101.464
156 78 1 100.273 101.855 102.176
157 79 1 101.717 101.156 101.647
158 79 1 100.679 100.44 101.666
159 80 1 101.114 97.2435 99.5168
160 80 1 101.964 98.0919 99.2714
161 81 2 99.5266 101.24 99.5374
162 82 2 97.8999 100.06 101.637
163 83 2 97.2618 100.263 99.5077
164 84 2 97.126 102.629 102.116
165 85 2 97.5426 100.299 100.5
166 86 2 98.4582 97.0872 97.9334
167 87 2 97.2953 99.2912 99.9583
168 88 2 101.805 101.775 100.827
169 89 2 98.0499 97.7781 99.6656
170 90 2 102.069 102.711 102.377
171 91 2 99.9193 100.756 102.493
172 92 2 100.879 99.4357 99.0307
173 93 2 98.4546 100.814 98.1058
174 94 2 102.165 97.2111 99.7361
175 95 2 102.283 99.7028 98.3735
176 96 2 97.4753 102.169 99.4944
177 97 2 102.87 98.3846 98.5271
178 98 2 100.399 99.8345 98.0819
179 99 2 100.967 102.91 102.585
180 100 2 101.621 102.861 100.608
181 101 2 100.19 101.909 98.1665
182 102 2 99.7232 98.9622 98.2439
183 103 2 97.5129 98.0285 102.326
184 104 2 99.4857 99.229 100.373
185 105 2 102.293 101.907 98.1178
186 106 2 102.218 97.9375 97.7434
187 107 2 100.958 98.3591 99.2404
188 108 2 100.773 101.409 101.189
189 109 2 99.0825 98.894 97.213
190 110 2 100.4 102.79 98.753
191 111 2 100.102 99.0452 101.224
192 112 2 99.2952 102.608 102.059
193 113 2 100.455 100.599 100.557
194 114 2 98.2203 101.761 100.586
195 115 2 99.2137 101.602 102.531
196 116 2 102.81 99.7139 101.894
197 117 2 98.6906 102.52 101.141
198 118 2 99.5636 102.253 99.1598
199 119 2 102.375 100.575 102.395
200 120 2 101.864 98.5978 101.882
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6943266072147679e+01 1.0305673392785232e+02
9.7033606212469522e+01 1.0296639378753048e+02
9.7033606212469522e+01 1.0296639378753048e+02
ITEM: ATOMS id mol type x y z
1 1 1 101.543 102.238 99.7174
2 1 1 102.65 102.151 100.282
3 2 1 99.0572 98.057 99.2665
4 2 1 98.0587 97.9262 98.5547
5 3 1 99.323 97.4181 97.5534
6 3 1 100.435 97.0459 97.6836
7 4 1 100.116 97.6776 99.4795
8 4 1 99.915 98.8439 99.3714
9 5 1 100.948 100.066 102.698
10 5 1 101.737 100.723 97.3784
11 6 1 101.42 102.472 98.7116
12 6 1 101.227 97.7332 98.4771
13 7 1 99.8326 99.9127 99.1021
14 7 1 98.9324 99.1148 99.0105
15 8 1 101.804 101.395 99.0806
16 8 1 101.227 100.533 98.5305
17 9 1 102.939 98.8088 102.566
18 9 1 97.4691 99.848 102.711
19 10 1 102.567 101.737 102.085
20 10 1 97.5328 101.742 101.56
21 11 1 103.019 98.5871 101.489
22 11 1 102.444 98.7219 100.432
23 12 1 100.113 97.9486 98.4479
24 12 1 100.796 98.8093 97.999
25 13 1 98.3228 98.0421 97.4702
26 13 1 97.1874 98.2721 97.4237
27 14 1 96.9949 99.3482 98.8599
28 14 1 98.1013 99.7895 98.7554
29 15 1 98.236 102.147 102.182
30 15 1 98.1722 100.972 102.228
31 16 1 99.1437 98.4736 101.148
32 16 1 100.183 97.9896 101.344
33 17 1 98.4394 100.78 100.043
34 17 1 97.2897 101.161 100.117
35 18 1 101.567 100.604 100.815
36 18 1 102.407 99.8992 100.228
37 19 1 99.5192 101.213 97.61
38 19 1 98.7091 100.565 97.1052
39 20 1 102.777 101.444 101.053
40 20 1 102.28 100.992 100.069
41 21 1 101.777 97.8448 102.567
42 21 1 101.441 98.8252 97.0997
43 22 1 99.3494 100.136 100.025
44 22 1 99.281 101.169 100.611
45 23 1 100.657 100.872 97.5914
46 23 1 100.761 101.998 97.2375
47 24 1 102.253 97.2374 98.4956
48 24 1 102.53 102.227 99.1673
49 25 1 102.812 97.542 102.697
50 25 1 102.331 97.7665 101.648
51 26 1 98.5322 101.823 99.4576
52 26 1 99.1362 101.403 98.5875
53 27 1 102.895 101.195 99.1648
54 27 1 102.129 100.28 99.2376
55 28 1 98.0776 99.1633 100.901
56 28 1 96.931 99.4664 100.952
57 29 1 103.016 98.2022 99.5963
58 29 1 97.1883 97.0798 100.02
59 30 1 102.587 100.403 101.127
60 30 1 101.979 99.3679 101.078
61 31 1 98.1413 98.2253 101.456
62 31 1 97.195 97.5441 101.41
