ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
ITEM: ATOMS id mol type x y z
199 119 2 103.05 97.3648 101.846
200 120 2 102.329 100.157 102.628
ITEM: TIMESTEP
2000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6967179988266295e+01 1.0303282001173376e+02
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
ITEM: ATOMS id mol type x y z
1 1 1 101.225 97.5576 97.9973
2 1 1 100.723 97.5113 99.1128
3 2 1 99.6751 99.1043 102.027
4 2 1 99.4869 97.9504 101.755
5 3 1 98.0244 97.567 100.457
6 3 1 97.3161 98.5061 100.115
7 4 1 97.6715 101.474 100.88
8 4 1 97.4068 101.51 99.7684
9 5 1 97.5496 97.4747 99.4746
10 5 1 102.591 102.874 99.4388
11 6 1 100.444 102.119 102.524
12 6 1 101.624 101.849 102.613
13 7 1 98.9394 101.662 97.2341
14 7 1 100.04 101.96 97.5643
15 8 1 98.0768 98.8383 100.815
16 8 1 97.4697 99.6278 100.091
17 9 1 102.342 100.2 97.8374
18 9 1 102.015 99.0625 97.7947
19 10 1 99.8871 101.886 98.6759
20 10 1 100.341 102.561 99.5092
21 11 1 97.1304 100.158 99.1899
22 11 1 97.3149 100.458 98.0787
23 12 1 102.597 102.143 100.26
24 12 1 102.993 97.2862 100.386
25 13 1 100.834 101.209 102.073
26 13 1 100.858 100.317 101.244
27 14 1 101.358 100.625 98.116
28 14 1 100.835 101.223 97.2214
29 15 1 99.7598 97.6742 98.5964
30 15 1 99.258 102.694 99.0353
31 16 1 100.398 101.078 99.3029
32 16 1 100.735 101.48 98.2331
33 17 1 99.2691 99.5985 98.9314
34 17 1 99.427 99.7693 97.7827
35 18 1 99.932 100.152 99.542
36 18 1 99.3631 100.975 98.91
37 19 1 97.4291 101.397 98.7179
38 19 1 98.3786 102.028 99.2743
39 20 1 98.8408 98.437 102.64
40 20 1 98.421 98.1781 101.575
41 21 1 98.6705 100.371 98.2873
42 21 1 99.0068 100.532 97.1282
43 22 1 97.4365 102.414 99.0418
44 22 1 102.993 97.4104 98.5919
45 23 1 99.397 102.698 101.631
46 23 1 98.4332 102.42 100.908
47 24 1 97.6727 98.0458 102.339
48 24 1 97.5628 102.876 102.59
49 25 1 99.4066 101.697 102
50 25 1 99.0913 100.547 101.961
51 26 1 100.131 100.14 102.035
52 26 1 100.605 99.3178 102.704
53 27 1 101.102 101.906 99.09
54 27 1 100.505 101.747 100.16
55 28 1 98.6602 98.9504 97.6503
56 28 1 98.8654 97.8637 98.0982
57 29 1 97.1217 99.6644 97.3264
58 29 1 102.861 99.3329 98.3799
59 30 1 102.625 99.242 99.5563
60 30 1 101.85 100.141 99.8777
61 31 1 100.247 98.0483 97.7033
62 31 1 100.929 98.4978 98.6178
63 32 1 101.837 101.614 98.1699
64 32 1 101.863 100.925 97.1974
65 33 1 102.541 99.7819 100.563
66 33 1 97.5258 99.7476 101.128
67 34 1 97.8361 99.948 102.367
68 34 1 98.0385 100.597 101.397
69 35 1 100.06 97.25 102.261
70 35 1 100.585 98.1498 101.594
71 36 1 98.2112 99.8976 99.2312
72 36 1 97.9816 100.584 100.161
73 37 1 97.7266 101.901 102.979
74 37 1 97.4175 101.634 101.905
75 38 1 98.5738 101.539 101.434
76 38 1 98.2906 101.066 102.494
77 39 1 101.892 98.7182 101.504
78 39 1 101.933 99.8854 101.671
79 40 1 100.178 98.9654 100.946
80 40 1 101.198 98.3953 100.699
81 41 1 98.6899 97.4181 102.283
82 41 1 99.4006 102.534 102.721
83 42 1 102.925 98.9266 101.052
84 42 1 102.749 98.3885 102.072
85 43 1 98.9894 100.489 99.7802
86 43 1 98.5113 99.7487 100.548
87 44 1 98.4017 102.714 97.3332
88 44 1 99.3275 102.717 97.9462
89 45 1 101.408 97.473 101.228
90 45 1 100.748 97.4791 100.231
91 46 1 101.962 99.2519 102.668
92 46 1 102.009 98.1098 97.1741
93 47 1 100.212 98.2311 102.567
94 47 1 99.3241 97.5934 97.1805
95 48 1 98.3104 100.979 99.0914
96 48 1 98.8993 101.758 98.2932
97 49 1 101.194 102.278 97.5853
98 49 1 101.938 102.876 102.792
99 50 1 102.882 97.5979 102.859
100 50 1 102.822 102.381 97.1475
101 51 1 102.159 98.6869 100.347
102 51 1 101.29 99.1756 99.6835
103 52 1 101.653 102.609 98.5684
104 52 1 101.457 102.705 99.7063
105 53 1 99.8422 102.654 100.425
106 53 1 99.8394 97.9579 100.63
107 54 1 97.4201 98.7686 99.0818
108 54 1 98.3721 99.0139 99.7888
109 55 1 97.9199 98.9719 102.866
110 55 1 102.864 98.7059 97.0981
111 56 1 101.421 98.1575 99.6165
112 56 1 100.319 98.5637 99.9233
113 57 1 101.651 101.034 99.1039
114 57 1 100.95 100.101 99.2265
115 58 1 99.6434 99.9508 101.111
116 58 1 100.489 99.7367 100.28
117 59 1 101.155 100.264 102.369
118 59 1 100.267 100.209 97.2126
119 60 1 100.955 101.301 100.963
120 60 1 101.127 102.46 100.673
121 61 1 98.7294 102.777 99.9619
122 61 1 98.6336 97.7606 99.2527
123 62 1 101.942 97.6978 102.095
124 62 1 101.241 98.5849 102.32
125 63 1 99.9993 101.003 101.459
126 63 1 99.866 100.913 100.28
127 64 1 100.39 102.072 101.449
